Sample2.csv,DC,55,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,58,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,61,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,64,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,67,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,70,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,73,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,76,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,79,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,82,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,85,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,88,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,91,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,94,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,97,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,100,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,103,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,106,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,109,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,112,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,115,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,118,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,121,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,124,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,127,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,130,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,133,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,136,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,139,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,142,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,145,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,148,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,151,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,154,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,157,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,160,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,163,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,166,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,169,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,172,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,175,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,178,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,181,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,184,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,187,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,190,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,193,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,196,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,199,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,202,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,205,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,208,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DC,211,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,1,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,4,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,7,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,10,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,13,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,16,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,19,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,22,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,25,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,28,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,31,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,34,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,37,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,40,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,43,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,46,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,49,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,52,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,55,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,58,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,61,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,64,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,67,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,70,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,73,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,76,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,79,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,82,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,85,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,88,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,91,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,94,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,97,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,100,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,103,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,106,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,109,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,112,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,115,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,118,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,121,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,124,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,127,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,130,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,133,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,136,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,139,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,142,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,145,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,148,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,151,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,154,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,157,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,160,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,163,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,166,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,169,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,172,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,175,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,178,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,181,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,184,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,187,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,190,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,193,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,196,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,199,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,202,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,205,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,208,0.0,0.0,0.0,0.0,0.0
Sample2.csv,DE,211,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,1,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,4,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,7,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,10,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,13,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,16,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,19,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,22,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,25,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,28,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,31,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,34,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,37,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,40,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,43,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,46,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,49,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,52,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,55,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,58,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,61,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,64,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,67,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,70,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,73,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,76,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,79,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,82,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,85,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,88,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,91,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,94,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,97,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,100,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,103,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,106,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,109,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,112,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,115,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,118,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,121,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,124,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,127,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,130,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,133,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,136,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,139,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,142,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,145,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,148,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,151,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,154,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,157,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,160,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,163,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,166,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,169,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,172,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,175,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,178,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,181,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,184,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,187,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,190,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,193,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,196,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,199,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,202,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,205,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,208,0.0,0.0,0.0,0.0,0.0
Sample2.csv,FL,211,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,1,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,4,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,7,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,10,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,13,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,16,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,19,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,22,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,25,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,28,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,31,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,34,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,37,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,40,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,43,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,46,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,49,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,52,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,55,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,58,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,61,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,64,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,67,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,70,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,73,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,76,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,79,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,82,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,85,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,88,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,91,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,94,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,97,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,100,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,103,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,106,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,109,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,112,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,115,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,118,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,121,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,124,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,127,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,130,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,133,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,136,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,139,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,142,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,145,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,148,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,151,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,154,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,157,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,160,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,163,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,166,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,169,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,172,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,175,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,178,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,181,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,184,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,187,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,190,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,193,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,196,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,199,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,202,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,205,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,208,0.0,0.0,0.0,0.0,0.0
Sample2.csv,GA,211,0.0,0.0,0.0,0.0,0.0
Sample2.csv,HI,1,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,4,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,7,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,10,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,13,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,16,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,19,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,22,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,25,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,28,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,31,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,34,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,37,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,40,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,43,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,46,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,49,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,52,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,55,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,58,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,61,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,64,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,67,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,70,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,73,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,76,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,79,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,82,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,85,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,88,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,91,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,94,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,97,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,100,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,103,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,106,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,109,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,112,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,115,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,118,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,121,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,124,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,127,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,130,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,133,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,136,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,139,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,142,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,145,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,148,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,151,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,154,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,157,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,160,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,163,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,166,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,169,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,172,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,175,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,178,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,181,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,184,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,187,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,190,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,193,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,196,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,199,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,202,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,205,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,208,1.0,1.0,1.0,1.0,1.0
Sample2.csv,HI,211,1.0,1.0,1.0,1.0,1.0
Sample2.csv,IA,1,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,4,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,7,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,10,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,13,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,19,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,22,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,25,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,28,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,31,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,34,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,37,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,40,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,43,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,46,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,49,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,52,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,55,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,58,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,61,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,64,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,67,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,70,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,73,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,76,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,79,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,82,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,85,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,88,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,91,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,94,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,97,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,100,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,103,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,106,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,109,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,112,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,IA,115,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
